CIDs,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA8,EState_VSA9,VSA_EState2,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_Ar_N,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_NH0,fr_NH1,fr_NH2,fr_aldehyde,fr_amide,fr_benzene,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_oxime,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_priamide,fr_urea,EC1_EC2_EC3_EC4_EC5_EC6
C01953,12.15360493,-0.117309959,12.15360493,0.117309959,0.722420702,316.485,284.229,316.2402303,128,1.130434783,1.913043478,2.652173913,1.661963124,550.0448238,16.40541292,14.97641775,14.97641775,10.85984445,9.74076358,9.74076358,9.441075576,9.441075576,8.568635834,8.568635834,7.309492853,7.309492853,-0.63,15.87208914,5.181023216,2.128881643,140.2809215,5.106527395,5.783244946,0.0,0.0,0.0,4.794537184,0.0,0.0,0.0,25.49659904,86.87400926,5.917906046,6.103966388,9.901064579,5.783244946,0.0,34.50160512,78.24175097,0.0,11.64912464,0.0,0.0,0.0,0.0,0.0,16.99373873,4.794537184,34.50160512,72.13778458,11.64912464,0.0,37.3,0.0,9.901064579,11.51895686,17.11614146,43.43700463,25.68328649,5.57310453,19.92349451,0.0,0.0,0.0,45.5,0.857142857,23,1,2,4,0,4,0,0,0,2,1,2,1,0,3,4,4.5153,91.8808,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,1_1_1_0_1_0
